16.0, 8511.560495031736
16.02, 8494.5929417976
16.04, 8388.789493841527
16.060000000000002, 8209.149682578689
16.08, 8048.6730402977555
16.1, 8043.359100159694
16.12, 7957.207396196987
16.14, 7824.217463312467
16.16, 7816.3888372785
16.18, 7873.721054735797
16.2, 7674.213653192535
16.22, 7643.866171023401
16.240000000000002, 7522.678147468512
16.259999999999998, 7397.649122632516
16.28, 7250.778637483367
16.3, 7356.066233851801
16.32, 7195.5114544297685
16.34, 7195.113842770021
16.36, 7143.872943284514
16.38, 7021.7883012439415
16.4, 6832.8594627766
16.42, 6808.085974867194
16.44, 6766.467385356169
16.46, 6887.003242938459
16.48, 6675.693097162526
16.5, 6735.536498429719
16.52, 6801.532997992734
16.54, 6561.682147955144
16.560000000000002, 6662.983501270064
16.58, 6422.436611739307
16.6, 6372.041034012509
16.62, 6492.796323585906
16.64, 6377.702036801522
16.66, 6316.757730846206
16.68, 6258.9629637504695
16.7, 6186.317294387787
16.72, 6119.820282473258
16.740000000000002, 6142.471488563053
16.759999999999998, 6017.270474053104
16.78, 6052.216801178205
16.8, 5976.310033011105
16.82, 5896.549733461521
16.84, 5664.935467275092
16.86, 5752.466800032504
16.88, 5692.14329814841
16.9, 5903.964528870507
16.92, 5581.930060278595
16.94, 5702.039461283537
16.96, 5625.292301626352
16.98, 5580.688151877199
17.0, 5616.226583434414
17.02, 5399.907168523496
17.04, 5402.729480196227
17.060000000000002, 5481.693092329748
17.08, 5298.7975796253595
17.1, 5384.042517607741
17.12, 5298.427482623956
17.14, 5194.952051842469
17.16, 5159.615803252178
17.18, 5191.4183156613435
17.2, 5204.3591686968575
17.22, 5193.437942803022
17.240000000000002, 5271.654219240911
17.259999999999998, 5146.007580086938
17.28, 4905.49760823237
17.3, 4855.123887381982
17.32, 5026.88600205339
17.34, 4941.7835375758295
17.36, 4810.816080089484
17.38, 4793.983216544206
17.4, 4640.284534698876
17.42, 4608.719623120094
17.44, 4732.288071181596
17.46, 4684.9894690629735
17.48, 4442.82340774886
17.5, 4608.789479028055
17.52, 4507.887275492336
17.54, 4683.116390535695
17.560000000000002, 4587.4764183534135
17.58, 4658.966953940777
17.6, 4597.5875930926995
17.62, 4484.337932402181
17.64, 4460.2175692596065
17.66, 4390.226101851906
17.68, 4359.363129161415
17.7, 4401.628250964975
17.72, 4208.021067833062
17.740000000000002, 4206.541181128618
17.759999999999998, 4134.18819300647
17.78, 4088.9617064119375
17.8, 4140.861325080303
17.82, 4109.886653535534
17.84, 3969.0372970894678
17.86, 4124.312861840881
17.88, 4023.7129546745855
17.9, 3983.237183260324
17.92, 4017.8851560519543
17.94, 3960.656482286402
17.96, 3886.5507719828747
17.98, 3951.567635941814
18.0, 3876.7066857438767
18.02, 3938.9675337490335
18.04, 3872.349793095811
18.060000000000002, 3741.8530777000997
18.08, 3599.477002254338
18.1, 3774.2211822264653
18.12, 3874.085233859223
18.14, 3900.0687741688453
18.16, 3830.1714209444763
18.18, 3718.392792747036
18.2, 3586.7325089082296
18.22, 3695.1901895298215
18.240000000000002, 3599.7654554825276
18.259999999999998, 3586.4579284051433
18.28, 3614.2672307034372
18.3, 3617.1929855496273
